,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
45,,2023-04-30,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,516.0,520.0,510.0,512.0,3795,1943537.4,516.0,780.0,503.0,2023-04-30T14:59:24.569018,512.0,71,512.13,5876.46
46,,2023-04-30,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1180.0,1220.0,1180.0,1200.1,1433,1733011.0,1200.1,2950.0,1130.1,2023-04-30T14:58:21.923824,1200.1,40,1209.35,12667.82
47,,2023-04-30,8033,GBBD85,"Garima Debenture, 2085",810.0,810.0,803.0,803.0,50,40325.0,805.0,1000.0,722.5,2023-04-30T14:24:53.508444,803.0,2,806.5,
48,,2023-04-30,417,GBBL,Garima Bikas Bank Limited,358.0,358.0,351.0,353.0,15180,5367703.9,361.0,440.0,318.0,2023-04-30T14:59:48.277131,353.0,202,353.6,18312.54
49,,2023-04-30,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,777.4,777.4,765.0,765.0,35,26899.0,762.2,980.0,730.0,2023-04-30T13:57:38.957299,765.0,2,768.54,
50,,2023-04-30,341,GBIME,Global IME Bank Limited,190.0,190.0,185.7,187.0,72250,13483452.5,188.9,315.0,178.1,2023-04-30T14:59:59.767667,187.0,473,186.62,66891.88
51,,2023-04-30,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,445.0,445.0,440.0,443.0,690,305636.0,446.0,900.0,435.6,2023-04-30T14:57:24.770285,443.0,21,442.95,4352.48
52,,2023-04-30,232,GFCL,Goodwill Finance Limited,429.0,434.7,423.5,423.5,3632,1547810.0,429.1,634.0,358.0,2023-04-30T14:59:51.365798,423.5,25,426.15,4006.8
53,,2023-04-30,2806,GHL,Ghalemdi Hydro Limited,261.0,261.0,252.0,254.4,12970,3289051.9,255.9,309.0,164.2,2023-04-30T14:59:58.748589,254.4,126,253.58,1399.2
54,,2023-04-30,8106,GIBF1,Global IME Balanced Fund-1,8.0,8.16,7.97,7.99,2635,21275.5,8.1,10.0,7.5,2023-04-30T14:56:26.682746,7.99,13,8.07,819.59
55,,2023-04-30,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,804.0,804.0,767.5,789.0,1257,976280.3,798.8,1475.0,665.1,2023-04-30T14:59:36.028267,789.0,35,776.67,4883.12
56,,2023-04-30,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,676.2,689.0,676.2,680.4,104,70762.2,690.0,1224.0,664.0,2023-04-30T14:54:27.181055,680.4,5,680.4,689.93
57,,2023-04-30,2924,GLH,GreenLife Hydropower Limited,269.0,273.0,257.1,266.0,5415,1440509.0,273.0,423.0,219.0,2023-04-30T14:59:18.980009,266.0,87,266.02,4788.0
58,,2023-04-30,447,GLICL,Gurans Life Insurance Company Ltd.,359.7,360.9,357.7,360.0,5091,1829928.2,367.0,551.0,353.1,2023-04-30T14:59:57.420201,360.0,59,359.44,9131.63
59,,2023-04-30,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,700.0,705.0,690.0,705.0,66,46247.0,693.0,1200.0,660.0,2023-04-30T14:59:04.683253,705.0,5,700.71,1068.46
60,,2023-04-30,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,309.0,309.0,303.1,303.1,975,295764.0,309.0,423.0,223.9,2023-04-30T14:57:32.367382,303.1,8,303.34,3067.91
61,,2023-04-30,2744,GRDBL,Green Development Bank Ltd.,256.0,259.0,250.0,250.1,4861,1233297.1,251.0,311.0,182.0,2023-04-30T14:53:08.045979,250.1,44,253.71,1298.02
62,,2023-04-30,204,GUFL,Gurkhas Finance Ltd.,481.1,489.7,478.1,480.0,6705,3225794.5,480.1,715.0,357.0,2023-04-30T14:59:21.199198,480.0,61,481.1,4166.37
63,,2023-04-30,8045,GVL,Green Ventures Limited,397.1,405.0,397.1,398.0,10217,4082476.7,405.0,511.0,255.1,2023-04-30T14:59:52.309573,398.0,155,399.57,12437.5
64,,2023-04-30,134,HBL,Himalayan Bank Limited,221.5,238.6,221.0,223.0,64767,14561144.5,221.5,398.75,212.0,2023-04-30T14:59:48.697484,223.0,253,224.82,48294.25
65,,2023-04-30,2880,HDHPC,Himal Dolakha Hydropower Company Limited,215.0,217.8,208.2,208.9,122770,25949270.0,214.8,280.3,161.0,2023-04-30T14:59:59.953222,208.9,437,211.36,3342.4
66,,2023-04-30,235,HDL,Himalayan Distillery Limited,1915.0,1925.0,1900.0,1910.0,9821,18764761.1,1915.0,4323.0,1806.6,2023-04-30T14:59:50.835335,1910.0,303,1910.67,46404.72
67,,2023-04-30,179,HEI,Himalayan Everest Insurance Limited,458.0,458.0,441.0,447.9,4457,1981779.6,450.0,566.0,345.0,2023-04-30T14:59:06.515446,447.9,34,444.64,10308.58
68,,2023-04-30,700,HEIP,Himalayan Everest Insurance Limited Promoter,265.0,265.0,265.0,265.0,11,2915.0,265.0,367.4,214.2,2023-04-30T11:57:10.604317,265.0,1,265.0,708.89
69,,2023-04-30,8076,HHL,Himalayan Hydropower Limited,271.0,271.9,263.4,270.0,4330,1154568.0,271.0,362.1,202.0,2023-04-30T14:59:58.828322,270.0,138,266.64,2956.5
70,,2023-04-30,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,186.0,188.0,184.1,184.3,52998,9831377.7,186.1,266.0,159.8,2023-04-30T14:59:56.972968,184.3,295,185.5,40015.19
71,,2023-04-30,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,98.1,99.9,97.7,98.0,28576,2805896.5,98.8,126.4,95.0,2023-04-30T14:59:13.705344,98.0,68,98.19,9.8
72,,2023-04-30,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,576.2,587.5,575.1,585.0,268,154629.5,583.0,1018.0,551.0,2023-04-30T14:59:50.496685,585.0,19,576.97,1870.94
73,,2023-04-30,393,HLI,Himalayan Life Insurance Limited,367.0,367.0,364.0,364.0,4482,1635775.5,371.9,645.0,360.1,2023-04-30T14:59:56.514997,364.0,43,364.96,11433.12
74,,2023-04-30,2767,HPPL,Himalayan Power Partner Ltd.,285.0,285.0,272.0,272.0,5099,1401830.2,280.1,422.0,217.6,2023-04-30T14:59:50.292141,272.0,48,274.92,2897.93
75,,2023-04-30,2824,HURJA,Himalaya Urja Bikas Company Limited,303.0,303.0,285.0,285.0,5440,1578598.0,299.0,443.4,190.5,2023-04-30T14:59:54.668158,285.0,57,290.18,2821.5
76,,2023-04-30,273,ICFC,ICFC Finance Limited,412.0,414.0,405.0,408.0,6477,2642338.1,412.9,585.0,363.0,2023-04-30T14:59:59.324865,408.0,74,407.95,4828.56
77,,2023-04-30,186,IGI,IGI Prudential insurance Limited,380.1,386.0,378.2,379.0,19031,7266140.4,385.0,570.0,333.2,2023-04-30T14:58:11.278205,379.0,87,381.8,6836.21
78,,2023-04-30,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,600.0,600.0,591.1,591.2,1111,658574.7,603.0,1134.2,590.0,2023-04-30T14:59:58.338076,591.2,29,592.77,2940.72
79,,2023-04-30,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,1700.0,1722.0,1691.0,1692.0,843,1433683.8,1720.0,3770.0,1165.4,2023-04-30T14:58:22.853679,1692.0,27,1700.69,2707.2
80,,2023-04-30,418,JBBL,Jyoti Bikas Bank Limited,262.0,262.0,256.0,257.0,7890,2035864.1,259.1,382.0,248.0,2023-04-30T14:59:46.480593,257.0,97,258.03,11297.17
81,,2023-04-30,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1430.3,1456.0,1426.1,1427.0,2011,2886227.8,1430.3,3112.0,1377.0,2023-04-30T14:59:58.355578,1427.0,110,1435.22,16867.52
82,,2023-04-30,250,JFL,Janaki Finance Company Limited,363.5,363.5,353.0,354.1,3954,1407913.0,363.5,527.0,305.0,2023-04-30T14:58:03.188524,354.1,42,356.07,2444.96
83,,2023-04-30,2789,JOSHI,Joshi Hydropower Development Company Ltd,268.1,273.0,264.0,269.0,11698,3122318.7,273.5,318.0,164.8,2023-04-30T14:59:59.874364,269.0,111,266.91,999.07
84,,2023-04-30,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,910.0,928.9,895.0,900.0,212,193079.0,913.0,2204.5,833.1,2023-04-30T14:59:32.155973,900.0,8,910.75,1530.83
85,,2023-04-30,142,KBL,Kumari Bank Limited,169.0,169.0,166.5,167.5,62352,10442760.0,169.7,228.0,165.2,2023-04-30T14:59:56.345808,167.5,302,167.48,43928.32
86,,2023-04-30,2885,KBLD86,10.25% KBL Debenture 2086,909.0,915.0,909.0,915.0,65,59235.0,905.0,1009.5,837.1,2023-04-30T14:58:18.393975,915.0,5,911.3,
87,,2023-04-30,8074,KDBY,Kumari Dhanabriddhi Yojana,8.04,8.2,7.92,8.1,5200,41997.0,8.2,10.43,7.46,2023-04-30T14:57:56.484812,8.1,29,8.07,32.4
88,,2023-04-30,9151,KDL,Kalinchowk Darshan Limited,780.0,798.0,770.0,770.1,12357,9639248.2,792.8,970.0,134.4,2023-04-30T14:59:53.383243,770.1,726,780.06,4620.6
89,,2023-04-30,2933,KEF,Kumari Equity Fund,8.0,8.15,8.0,8.15,5535,44618.75,8.07,10.07,7.62,2023-04-30T14:48:38.594223,8.15,13,8.06,815.0
90,,2023-04-30,2751,KKHC,Khanikhola Hydropower Co. Ltd.,230.0,230.0,224.0,224.1,3850,868573.6,230.0,288.0,163.8,2023-04-30T14:59:33.293784,224.1,38,225.6,1043.67
91,,2023-04-30,8128,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,896.7,915.0,886.1,890.1,140,125532.0,915.0,1870.0,303.2,2023-04-30T14:50:54.804686,890.1,10,896.65,356.04
92,,2023-04-30,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,601.0,612.0,601.0,612.0,50,30160.0,601.0,1354.0,592.0,2023-04-30T14:03:01.703848,612.0,2,603.2,3086.72
93,,2023-04-30,733,KLBSLP,Kisan Lagubitta Bittiya Sanstha Limited Promoter Share,391.0,391.0,391.0,391.0,2400,938400.0,391.0,875.0,391.0,2023-04-30T13:34:22.746886,391.0,2,391.0,78.2
94,,2023-04-30,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,570.1,581.0,570.1,573.1,152,87285.0,575.0,1260.0,570.0,2023-04-30T14:53:59.857093,573.1,11,574.24,2133.78
95,,2023-04-30,2787,KPCL,Kalika power Company Ltd,370.0,375.0,370.0,370.0,462,171154.0,377.0,466.0,289.0,2023-04-30T14:58:32.501735,370.0,9,370.46,2935.95
96,,2023-04-30,428,KRBL,Karnali Development Bank Limited,259.0,259.0,250.0,254.0,7073,1800038.3,256.1,339.0,198.9,2023-04-30T14:59:56.739067,254.0,46,254.49,1346.23
97,,2023-04-30,459,KSBBL,Kamana Sewa Bikas Bank Limited,293.8,293.8,288.1,292.0,10092,2933745.2,288.1,443.0,288.1,2023-04-30T14:59:52.919287,292.0,115,290.7,9581.0
98,,2023-04-30,358,LBBL,Lumbini Bikas Bank Ltd.,331.0,331.0,320.0,321.0,7906,2559489.7,330.0,450.0,290.1,2023-04-30T14:59:58.532795,321.0,85,323.74,10858.86
99,,2023-04-30,141,LBL,Laxmi Bank Limited,186.0,189.5,185.0,185.0,7199,1340921.8,186.5,245.0,174.1,2023-04-30T14:58:41.76211,185.0,52,186.26,21369.99
100,,2023-04-30,2903,LEC,Liberty Energy Company Limited,250.0,255.0,241.2,250.0,9716,2388104.8,250.9,335.4,203.0,2023-04-30T14:59:30.123137,250.0,108,245.79,3750.0
101,,2023-04-30,2765,LEMF,Laxmi Equity Fund,8.0,8.0,7.99,7.99,34330,274625.7,8.15,10.75,7.24,2023-04-30T14:52:27.605679,7.99,7,7.99,998.75
102,,2023-04-30,188,LICN,Life Insurance Corporation (Nepal) Limited,1299.0,1309.0,1278.0,1278.0,4705,6067986.6,1299.0,1875.0,1065.0,2023-04-30T14:59:55.839894,1278.0,45,1289.68,33907.9
103,,2023-04-30,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,672.0,680.0,668.1,680.0,456,305834.7,671.0,1506.0,655.1,2023-04-30T14:55:50.811225,680.0,9,670.69,3003.3
104,,2023-04-30,2902,LUK,Laxmi Unnati Kosh,8.07,8.2,8.05,8.05,25600,206282.0,8.15,10.25,7.52,2023-04-30T14:53:50.828885,8.05,9,8.05,525.36
105,,2023-04-30,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,295.0,300.0,295.0,295.1,15236,4525879.5,297.5,340.0,193.3,2023-04-30T14:59:57.357742,295.1,327,297.05,17706.0
106,,2023-04-30,140,MBL,Machhapuchhre Bank Limited,225.0,227.0,223.0,224.0,21042,4726422.8,227.0,285.0,199.0,2023-04-30T14:59:28.112332,224.0,98,224.61,22976.03
107,,2023-04-30,371,MDB,Miteri Development Bank Limited,370.0,370.0,358.0,359.0,1614,583630.4,366.1,461.0,308.0,2023-04-30T14:57:40.424039,359.0,16,361.6,3643.86
108,,2023-04-30,2913,MEN,Mountain Energy Nepal Limited,740.5,759.0,740.0,752.0,1440,1083069.0,750.0,1030.0,692.0,2023-04-30T14:57:51.437188,752.0,29,752.13,14799.56
109,,2023-04-30,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,540.0,540.0,529.1,529.1,1972,1046688.1,540.0,990.0,523.0,2023-04-30T14:59:15.716948,529.1,43,530.77,6984.12
110,,2023-04-30,516,MFIL,Manjushree Finance Ltd.,428.0,431.1,426.2,428.0,6461,2767966.4,432.0,528.0,362.0,2023-04-30T14:59:03.90538,428.0,62,428.41,5784.65
111,,2023-04-30,9158,MHCL,Molung Hydropower Company Limited,238.3,241.0,230.0,232.0,23631,5546600.2,242.8,274.4,141.0,2023-04-30T14:59:42.11121,232.0,893,234.71,1861.8
112,,2023-04-30,8102,MHL,Mandakini Hydropower Limited,360.0,360.0,348.0,360.0,1670,593129.0,365.0,436.0,237.3,2023-04-30T14:59:47.644919,360.0,80,355.16,2116.93
113,,2023-04-30,2811,MHNL,Mountain Hydro Nepal Limited,280.4,283.0,278.6,279.0,4568,1278673.0,284.0,371.0,212.0,2023-04-30T14:59:10.897788,279.0,40,279.91,3487.5
114,,2023-04-30,9149,MKHC,Maya Khola Hydropower Company Limited,268.4,273.0,261.2,261.3,9439,2504664.1,273.5,367.5,261.2,2023-04-30T14:59:52.659771,261.3,291,265.35,2613.0
115,,2023-04-30,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,387.1,395.0,383.8,390.0,660,256252.0,395.0,582.4,372.6,2023-04-30T14:59:58.319443,390.0,38,388.26,1435.76
116,,2023-04-30,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,628.0,628.0,608.0,620.0,140,86886.0,640.0,1199.0,600.0,2023-04-30T14:52:06.971361,620.0,11,620.61,920.57
117,,2023-04-30,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,710.0,733.5,692.0,733.5,379,265211.0,715.0,1498.0,681.0,2023-04-30T14:59:20.902319,733.5,11,699.76,1437.68
118,,2023-04-30,401,MLBL,Mahalaxmi Bikas Bank Ltd.,300.0,300.0,294.5,295.0,16004,4753265.7,300.0,446.0,292.1,2023-04-30T14:59:59.955818,295.0,139,297.0,12305.39
119,,2023-04-30,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,731.1,746.0,731.1,734.0,158,116307.9,746.0,1350.3,727.0,2023-04-30T14:56:57.856478,734.0,14,736.12,802.81
120,,2023-04-30,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,1845.0,1867.0,1837.0,1845.0,749,1383362.0,1848.9,4329.6,1700.0,2023-04-30T14:57:33.749206,1845.0,30,1846.94,4014.03
121,,2023-04-30,8023,MMF1,Mega Mutual Fund -1,7.2,7.2,7.2,7.2,4605,33156.0,7.34,8.65,6.75,2023-04-30T14:44:44.783809,7.2,18,7.2,900.0
122,,2023-04-30,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,595.0,595.0,581.5,581.5,165,96764.5,593.2,1240.0,568.4,2023-04-30T14:58:54.824207,581.5,9,586.45,3799.42
123,,2023-04-30,474,MNBBL,Muktinath Bikas Bank Ltd.,399.0,399.0,388.2,389.0,12866,5027544.1,393.0,505.1,368.0,2023-04-30T14:59:47.265655,389.0,167,390.76,24977.3
124,,2023-04-30,471,MPFL,Multipurpose Finance Company  Limited,314.0,320.2,313.8,313.8,1965,618232.4,314.0,386.9,206.1,2023-04-30T14:59:24.507044,313.8,15,314.62,1418.38
125,,2023-04-30,172,NABBC,Narayani Development Bank Limited,388.0,390.0,373.4,388.9,1215,458450.5,381.0,513.7,317.7,2023-04-30T14:47:37.712102,388.9,18,377.32,1020.74
126,,2023-04-30,131,NABIL,Nabil Bank Limited,605.0,605.0,593.0,597.0,54304,32353777.0,600.0,951.0,577.0,2023-04-30T14:59:45.489125,597.0,784,595.78,161530.28
127,,2023-04-30,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,545.4,556.0,515.1,520.0,4430,2305040.7,534.8,883.1,503.0,2023-04-30T14:59:14.181292,520.0,89,520.32,2525.95
128,,2023-04-30,2835,NBF2,NABIL BALANCED FUND-2,8.0,8.16,8.0,8.16,56321,451356.1,8.0,11.11,7.45,2023-04-30T14:59:06.40109,8.16,13,8.01,913.92
129,,2023-04-30,8024,NBF3,Nabil Balanced Fund-3,7.25,7.36,7.11,7.36,20200,147261.0,7.25,9.48,7.0,2023-04-30T14:50:41.22448,7.36,36,7.29,920.0
130,,2023-04-30,517,NBL,Nepal Bank Limited,251.0,253.0,250.0,252.0,18312,4603220.3,251.0,323.0,247.0,2023-04-30T14:59:54.137761,252.0,136,251.37,37028.94
131,,2023-04-30,8027,NBLD85,Nabil Debenture 2085,772.0,772.0,772.0,772.0,25,19300.0,772.1,852.7,730.0,2023-04-30T13:11:34.645874,772.0,1,772.0,
