,id,businessDate,securityId,symbol,securityName,openPrice,highPrice,lowPrice,closePrice,totalTradedQuantity,totalTradedValue,previousDayClosePrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,lastUpdatedTime,lastUpdatedPrice,totalTrades,averageTradedPrice,marketCapitalization
73,,2023-02-28,2824,HURJA,Himalaya Urja Bikas Company Limited,368.2,376.0,367.5,371.1,8045,2998533.0,374.8,508.0,190.5,2023-02-28T14:59:24.133018,371.1,48,372.72,3673.89
74,,2023-02-28,273,ICFC,ICFC Finance Limited,457.0,457.0,440.0,444.0,7952,3558940.8,448.3,680.0,363.0,2023-02-28T14:59:57.819058,444.0,70,447.55,5254.61
75,,2023-02-28,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,990.0,990.0,990.0,990.0,100,99000.0,1009.7,1144.0,988.1,2023-02-28T11:52:07.623614,990.0,1,990.0,
76,,2023-02-28,186,IGI,IGI Prudential insurance Limited,435.4,435.4,418.5,420.1,22616,9650341.7,426.9,740.0,333.2,2023-02-28T14:59:56.16636,420.1,105,426.7,7577.56
77,,2023-02-28,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,715.0,715.0,695.1,713.0,438,307121.3,705.0,1223.0,650.0,2023-02-28T14:57:46.119128,713.0,24,701.19,3546.58
78,,2023-02-28,8038,JALPA,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,2744.0,2744.0,2584.0,2630.0,2844,7448433.1,2700.0,3770.0,318.6,2023-02-28T14:59:58.426875,2630.0,127,2618.99,4208.0
79,,2023-02-28,418,JBBL,Jyoti Bikas Bank Limited,279.0,282.0,275.0,275.0,29164,8074866.2,278.0,434.0,248.0,2023-02-28T14:59:53.357549,275.0,119,276.87,12088.41
80,,2023-02-28,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,2160.0,2200.0,2128.0,2168.0,9880,21422904.6,2169.0,5260.0,1896.0,2023-02-28T14:59:17.230251,2168.0,225,2168.31,22423.19
81,,2023-02-28,250,JFL,Janaki Finance Company Limited,402.9,402.9,382.0,390.1,6128,2416330.9,395.0,535.0,305.0,2023-02-28T14:59:58.103726,390.1,59,394.3,2693.53
82,,2023-02-28,2789,JOSHI,Joshi Hydropower Development Company Ltd,278.9,287.0,272.1,275.0,21985,6128318.3,275.0,320.0,164.8,2023-02-28T14:59:59.713674,275.0,156,278.74,1021.35
83,,2023-02-28,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1323.9,1350.3,1280.0,1297.0,1445,1876036.0,1298.0,2335.8,1260.0,2023-02-28T14:59:40.209919,1297.0,38,1298.29,1918.34
84,,2023-02-28,142,KBL,Kumari Bank Limited,180.0,183.0,179.6,180.6,42844,7759549.6,180.4,247.0,176.5,2023-02-28T14:59:58.586935,180.6,228,181.11,47363.91
85,,2023-02-28,2885,KBLD86,10.25% KBL Debenture 2086,847.0,847.0,847.0,847.0,45,38115.0,864.0,1009.5,847.0,2023-02-28T12:29:50.349504,847.0,1,847.0,
86,,2023-02-28,8074,KDBY,Kumari Dhanabriddhi Yojana,8.05,8.2,8.05,8.06,1800,14533.0,8.2,10.43,7.46,2023-02-28T14:58:33.03209,8.06,17,8.07,32.24
87,,2023-02-28,2933,KEF,Kumari Equity Fund,8.01,8.3,8.01,8.3,20875,172334.05,8.09,10.07,7.73,2023-02-28T14:53:27.057355,8.3,18,8.25,830.0
88,,2023-02-28,2751,KKHC,Khanikhola Hydropower Co. Ltd.,258.8,263.9,249.9,253.0,5406,1386295.8,253.8,318.0,163.8,2023-02-28T14:59:58.397969,253.0,65,256.43,1178.26
89,,2023-02-28,8128,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,1010.0,1131.9,1010.0,1131.9,380,410020.0,1029.0,1870.0,303.2,2023-02-28T14:57:14.915555,1131.9,29,1079.0,452.76
90,,2023-02-28,694,KLBSL,Kisan Lagubitta Bittiya Sanstha Limited,701.0,715.0,700.0,700.0,204,143146.7,701.1,1590.0,646.8,2023-02-28T14:13:09.334552,700.0,10,701.69,3299.59
91,,2023-02-28,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,836.0,853.0,830.0,848.0,788,659652.0,846.0,1359.0,775.0,2023-02-28T14:59:47.366847,848.0,21,837.12,2653.18
92,,2023-02-28,2787,KPCL,Kalika power Company Ltd,382.0,390.0,377.1,382.0,2750,1052942.6,381.3,535.0,289.0,2023-02-28T14:59:59.615953,382.0,22,382.88,3031.17
93,,2023-02-28,428,KRBL,Karnali Development Bank Limited,276.2,288.0,276.2,278.0,3969,1106914.8,279.0,435.0,198.9,2023-02-28T14:59:55.288326,278.0,36,278.89,1473.43
94,,2023-02-28,459,KSBBL,Kamana Sewa Bikas Bank Limited,323.5,324.0,319.0,320.0,5939,1908288.9,322.9,515.0,292.0,2023-02-28T14:59:39.34469,320.0,62,321.31,10056.25
95,,2023-02-28,358,LBBL,Lumbini Bikas Bank Ltd.,337.2,348.9,337.2,342.0,4309,1473846.3,343.8,503.0,290.1,2023-02-28T14:58:31.324612,342.0,47,342.03,11569.25
96,,2023-02-28,141,LBL,Laxmi Bank Limited,190.0,192.0,190.0,190.2,2940,560405.2,192.0,277.0,185.5,2023-02-28T14:59:59.962788,190.2,45,190.61,21970.66
97,,2023-02-28,5984,LBLD88,8.5% Laxmi Bank Debenture 2088,761.5,761.5,761.5,761.5,10,7615.0,777.0,980.0,761.5,2023-02-28T11:14:59.957404,761.5,1,761.5,
98,,2023-02-28,2903,LEC,Liberty Energy Company Limited,278.4,292.3,278.4,288.6,21058,6040928.7,284.0,395.0,203.0,2023-02-28T14:59:58.765629,288.6,138,286.87,4329.0
99,,2023-02-28,190,LGIL,Lumbini General Insurance Co. Ltd.,500.0,504.0,494.0,494.0,11055,5521491.4,504.0,800.1,365.6,2023-02-28T14:59:36.693742,494.0,51,499.45,6938.47
100,,2023-02-28,188,LICN,Life Insurance Corporation (Nepal) Limited,1453.5,1453.5,1400.0,1408.0,6455,9079366.2,1425.0,2274.0,1065.0,2023-02-28T14:59:02.130325,1408.0,74,1406.56,37357.06
101,,2023-02-28,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,938.0,958.0,915.0,948.0,7924,7449738.6,930.0,1506.0,875.0,2023-02-28T14:59:57.10075,948.0,90,940.14,3640.83
102,,2023-02-28,2902,LUK,Laxmi Unnati Kosh,7.94,8.1,7.94,8.1,10050,80799.5,8.1,10.5,7.52,2023-02-28T14:47:56.970532,8.1,6,8.03,528.63
103,,2023-02-28,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,308.0,315.0,305.0,311.1,13605,4238684.6,308.7,420.1,193.3,2023-02-28T14:59:36.582638,311.1,468,311.55,18666.0
104,,2023-02-28,140,MBL,Machhapuchhre Bank Limited,235.9,235.9,230.0,231.0,24633,5689130.5,233.0,307.0,199.0,2023-02-28T14:58:39.402479,231.0,76,230.95,23694.03
105,,2023-02-28,371,MDB,Miteri Development Bank Limited,384.5,384.5,374.0,374.1,2557,964092.0,377.0,525.0,308.0,2023-02-28T14:59:50.396727,374.1,23,377.04,3797.12
106,,2023-02-28,2913,MEN,Mountain Energy Nepal Limited,770.1,797.9,770.1,780.0,600,468106.0,770.0,1135.0,692.0,2023-02-28T14:53:01.856563,780.0,32,780.17,15350.61
107,,2023-02-28,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,643.0,643.0,630.2,636.9,3198,2028482.5,643.0,1100.0,557.0,2023-02-28T14:57:27.504097,636.9,46,634.29,8407.08
108,,2023-02-28,1742,MEROPO,Mero Microfinance Bittiya Sanstha Ltd. Promoter Share,356.0,356.0,356.0,356.0,26400,9398400.0,356.0,529.0,100.0,2023-02-28T13:44:32.496929,356.0,1,356.0,712.0
109,,2023-02-28,516,MFIL,Manjushree Finance Ltd.,453.0,460.0,450.0,454.0,10734,4865568.1,451.0,680.0,362.0,2023-02-28T14:59:59.1576,454.0,96,453.28,6136.05
110,,2023-02-28,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,811.0,815.0,810.0,811.1,155,125868.0,808.0,940.0,805.1,2023-02-28T14:59:38.256076,811.1,6,812.05,
111,,2023-02-28,8102,MHL,Mandakini Hydropower Limited,383.1,394.9,375.8,391.0,10505,4074183.5,389.9,436.0,237.3,2023-02-28T14:59:53.725135,391.0,147,387.83,2299.22
112,,2023-02-28,2811,MHNL,Mountain Hydro Nepal Limited,305.0,309.0,301.1,301.1,18911,5756558.0,304.7,473.2,212.0,2023-02-28T14:59:58.637678,301.1,97,304.4,3763.75
113,,2023-02-28,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,459.0,460.0,456.0,457.0,855,391362.5,467.0,710.0,372.6,2023-02-28T14:59:55.723978,457.0,36,457.73,1682.41
114,,2023-02-28,4955,MKLB,Manakamana Smart Laghubitta Bittiya Sanstha Limited,775.0,785.0,751.0,785.0,828,634519.8,790.0,1335.0,745.0,2023-02-28T14:58:46.104273,785.0,38,766.32,1112.7
115,,2023-02-28,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,840.3,840.3,823.7,838.0,275,227734.1,840.4,1609.0,793.1,2023-02-28T14:52:07.649911,838.0,10,828.12,1642.5
116,,2023-02-28,401,MLBL,Mahalaxmi Bikas Bank Ltd.,320.1,329.9,320.1,322.5,22057,7150025.3,325.0,485.0,297.0,2023-02-28T14:59:58.028267,322.5,105,324.16,13452.5
117,,2023-02-28,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,802.1,830.0,802.1,830.0,170,138721.0,815.1,1460.0,750.0,2023-02-28T14:23:16.016663,830.0,9,816.0,907.81
118,,2023-02-28,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2410.0,2440.0,2323.0,2439.5,1040,2505298.8,2456.0,4329.6,2134.4,2023-02-28T14:58:59.427518,2439.5,47,2408.94,5307.44
119,,2023-02-28,8023,MMF1,Mega Mutual Fund -1,7.15,7.4,7.1,7.19,23314,168741.12,7.29,9.2,6.75,2023-02-28T14:59:41.158891,7.19,24,7.23,898.75
120,,2023-02-28,682,MMFDB,Mirmire Laghubitta Bittya Sanstha Limited,680.1,690.0,667.0,667.0,915,616639.9,680.0,1350.0,613.0,2023-02-28T14:42:59.67741,667.0,26,673.92,4358.06
121,,2023-02-28,474,MNBBL,Muktinath Bikas Bank Ltd.,404.0,404.0,398.0,398.0,10598,4233605.5,400.0,530.0,368.0,2023-02-28T14:59:50.619717,398.0,108,399.47,25555.18
122,,2023-02-28,640,MNBBLP,Muktinath Bikas Bank Ltd. Promoter Share,237.0,237.0,237.0,237.0,5000,1185000.0,237.0,280.0,232.0,2023-02-28T11:28:30.09109,237.0,1,237.0,474.0
123,,2023-02-28,471,MPFL,Multipurpose Finance Company  Limited,336.0,336.0,326.0,326.1,4164,1367555.5,330.0,418.0,206.1,2023-02-28T14:59:38.242502,326.1,34,328.42,1473.97
124,,2023-02-28,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,950.0,987.0,932.0,980.0,471,444514.0,955.0,1513.0,920.0,2023-02-28T14:40:13.706888,980.0,11,943.76,2765.26
125,,2023-02-28,172,NABBC,Narayani Development Bank Limited,421.0,437.0,413.1,421.5,798,336862.0,421.0,555.0,317.7,2023-02-28T14:59:47.278203,421.5,16,422.13,1106.3
126,,2023-02-28,131,NABIL,Nabil Bank Limited,665.0,669.0,656.1,657.0,31890,21053247.9,661.0,1100.5,652.0,2023-02-28T14:59:59.451861,657.0,518,660.18,177764.48
127,,2023-02-28,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,636.1,645.0,615.0,634.0,1438,905710.5,648.0,883.1,607.6,2023-02-28T14:58:03.226671,634.0,53,629.84,3079.72
128,,2023-02-28,2835,NBF2,NABIL BALANCED FUND-2,8.49,8.49,8.49,8.49,133,1129.17,8.34,11.23,7.45,2023-02-28T13:35:35.142128,8.49,1,8.49,950.88
129,,2023-02-28,8024,NBF3,Nabil Balanced Fund-3,7.53,7.54,7.4,7.4,6279,46877.6,7.39,9.49,7.08,2023-02-28T14:56:23.222634,7.4,23,7.46,925.0
130,,2023-02-28,517,NBL,Nepal Bank Limited,268.0,270.0,265.6,266.5,21270,5691338.0,268.0,356.9,259.1,2023-02-28T14:59:58.428985,266.5,148,267.57,39159.57
